4	58982401	62259200	2.473333333
4	62259201	65536000	2.5
4	65536001	68812800	2.393333333
4	68812801	72089600	2.536666667
4	72089601	75366400	2.463333333
4	75366401	78643200	2.476666667
4	78643201	81920000	2.416666667
4	81920001	85196800	2.42
4	85196801	88473600	2.496666667
4	88473601	91750400	2.48
4	91750401	95027200	2.416666667
4	95027201	98304000	2.403333333
4	98304001	101580800	2.426666667
4	101580801	104857600	2.443333333
4	104857601	108134400	2.403333333
4	108134401	111411200	2.43
4	111411201	114688000	2.44
4	114688001	117964800	2.303333333
4	117964801	121241600	2.27
4	121241601	123319836	2.25
5	1	3276800	2.496666667
5	3276801	6553600	2.496666667
5	6553601	9830400	2.566666667
5	9830401	13107200	2.616666667
5	13107201	16384000	2.606666667
5	16384001	19660800	2.62
5	19660801	22937600	2.663333333
5	22937601	26214400	2.52
5	26214401	29491200	2.3
5	29491201	32768000	2.43
5	32768001	36044800	2.55
5	36044801	39321600	2.543333333
5	39321601	42598400	2.543333333
5	42598401	45875200	2.513333333
5	45875201	49152000	2.426666667
5	49152001	52428800	2.526666667
5	52428801	55705600	2.556666667
5	55705601	58982400	2.346666667
5	58982401	62259200	2.473333333
5	62259201	65536000	2.436666667
5	65536001	68812800	2.436666667
5	68812801	72089600	2.43
5	72089601	75366400	2.363333333
5	75366401	78643200	2.32
5	78643201	81920000	2.516666667
5	81920001	85196800	2.593333333
5	85196801	88473600	2.55
5	88473601	91750400	2.503333333
5	91750401	95027200	2.51
5	95027201	98304000	2.46
5	98304001	101580800	2.493333333
5	101580801	104857600	2.336666667
5	104857601	108134400	2.28
5	108134401	111411200	2.296666667
5	111411201	114688000	2.263333333
5	114688001	117964800	2.2
5	117964801	121241600	2.25
5	121241601	123141556	2.246666667
6	1	3276800	2.44
6	3276801	6553600	2.533333333
6	6553601	9830400	2.486666667
6	9830401	13107200	2.54
6	13107201	16384000	2.526666667
6	16384001	19660800	2.526666667
6	19660801	22937600	2.556666667
6	22937601	26214400	2.563333333
6	26214401	29491200	2.533333333
6	29491201	32768000	2.533333333
6	32768001	36044800	2.526666667
6	36044801	39321600	2.543333333
6	39321601	42598400	2.496666667
6	42598401	45875200	2.453333333
6	45875201	49152000	2.463333333
6	49152001	52428800	2.51
6	52428801	55705600	2.473333333
6	55705601	58982400	2.516666667
6	58982401	62259200	2.523333333
6	62259201	65536000	2.493333333
6	65536001	68812800	2.506666667
6	68812801	72089600	2.486666667
6	72089601	75366400	2.403333333
6	75366401	78643200	2.496666667
6	78643201	81920000	2.553333333
6	81920001	85196800	2.503333333
6	85196801	88473600	2.516666667
6	88473601	91750400	2.503333333
6	91750401	95027200	2.503333333
6	95027201	98304000	2.513333333
6	98304001	101580800	2.456666667
6	101580801	104857600	2.473333333
6	104857601	108134400	2.306666667
6	108134401	111411200	2.403333333
6	111411201	114688000	2.413333333
6	114688001	117964800	2.186666667
6	117964801	120061775	2.253333333
7	1	3276800	2.356666667
7	3276801	6553600	2.193333333
7	6553601	9830400	2.256666667
7	9830401	13107200	2.23
7	13107201	16384000	2.196666667
7	16384001	19660800	2.103333333
7	19660801	22937600	2.49
7	22937601	26214400	2.53
7	26214401	29491200	2.656666667
7	29491201	32768000	2.543333333
7	32768001	36044800	2.51
7	36044801	39321600	2.36
7	39321601	42598400	2.336666667
7	42598401	45875200	2.243333333
7	45875201	49152000	2.326666667
7	49152001	52428800	2.343333333
7	52428801	55705600	2.483333333
7	55705601	58982400	2.413333333
7	58982401	62259200	2.38
7	62259201	65536000	2.38
7	65536001	68812800	2.393333333
7	68812801	72089600	2.473333333
7	72089601	75366400	2.426666667
7	75366401	78643200	2.5
7	78643201	81920000	2.503333333
7	81920001	85196800	2.633333333
7	85196801	88473600	2.506666667
7	88473601	91750400	2.57
7	91750401	95027200	2.63
7	95027201	98304000	2.563333333
7	98304001	101580800	2.56
7	101580801	104857600	2.543333333
7	104857601	108134400	2.566666667
7	108134401	111411200	2.56
8	1	3276800	2.403333333
8	3276801	6553600	2.46
8	6553601	9830400	2.423333333
8	9830401	13107200	2.433333333
8	13107201	16384000	2.476666667
8	16384001	19660800	2.446666667
8	19660801	22937600	2.443333333
8	22937601	26214400	2.533333333
8	26214401	29491200	2.6
8	29491201	32768000	2.576666667
8	32768001	36044800	2.5
8	36044801	39321600	2.546666667
8	39321601	42598400	2.453333333
8	42598401	45875200	2.386666667
8	45875201	49152000	2.49
8	49152001	52428800	2.503333333
8	52428801	55705600	2.546666667
8	55705601	58982400	2.646666667
8	58982401	62259200	2.41
8	62259201	65536000	2.323333333
8	65536001	68812800	2.383333333
8	68812801	72089600	2.313333333
8	72089601	75366400	2.343333333
8	75366401	78643200	2.386666667
8	78643201	81920000	2.583333333
8	81920001	85196800	2.543333333
8	85196801	88473600	2.373333333
8	88473601	91750400	2.386666667
8	91750401	95027200	2.466666667
8	95027201	98304000	2.49
8	98304001	101580800	2.49
8	101580801	104857600	2.48
8	104857601	108134400	2.423333333
8	108134401	111411200	2.39
8	111411201	114688000	2.386666667
8	114688001	115850422	2.276666667
9	1	3276800	2.54
9	3276801	6553600	2.493333333
9	6553601	9830400	2.583333333
9	9830401	13107200	2.493333333
9	13107201	16384000	2.49
9	16384001	19660800	2.566666667
9	19660801	22937600	2.493333333
9	22937601	26214400	2.603333333
9	26214401	29491200	2.533333333
9	29491201	32768000	2.51
9	32768001	36044800	2.523333333
9	36044801	39321600	2.44
9	39321601	42598400	2.516666667
9	42598401	45875200	2.56
9	45875201	49152000	2.48
9	49152001	52428800	2.44
9	52428801	55705600	2.553333333
9	55705601	58982400	2.506666667
9	58982401	62259200	2.57
9	62259201	65536000	2.536666667
9	65536001	68812800	2.613333333
9	68812801	72089600	2.54
9	72089601	75366400	2.483333333
9	75366401	78643200	2.513333333
9	78643201	81920000	2.523333333
9	81920001	85196800	2.476666667
9	85196801	88473600	2.416666667
9	88473601	91750400	2.49
9	91750401	95027200	2.363333333
