12	19660801	22937600	2.196666667
12	22937601	26214400	2.276666667
12	26214401	29491200	2.263333333
12	29491201	32768000	2.03
12	32768001	36044800	2.053333333
12	36044801	39321600	2.06
12	39321601	42598400	2.176666667
12	42598401	45875200	2.15
12	45875201	49152000	2.26
12	49152001	52428800	2.25
12	52428801	55705600	2.156666667
12	55705601	58982400	2.283333333
12	58982401	62259200	2.216666667
12	62259201	65536000	2.17
12	65536001	68812800	2.16
12	68812801	72089600	2.093333333
12	72089601	75366400	2.153333333
12	75366401	78643200	2.123333333
12	78643201	81920000	2.18
12	81920001	85196800	2.093333333
12	85196801	87684794	1.92
13	1	3276800	2.196666667
13	3276801	6553600	2.243333333
13	6553601	9830400	2.273333333
13	9830401	13107200	2.146666667
13	13107201	16384000	2.193333333
13	16384001	19660800	2.31
13	19660801	22937600	2.27
13	22937601	26214400	2.213333333
13	26214401	29491200	2.096666667
13	29491201	32768000	2.176666667
13	32768001	36044800	2.163333333
13	36044801	39321600	2.053333333
13	39321601	42598400	1.976666667
13	42598401	45875200	2.146666667
13	45875201	49152000	2.09
13	49152001	52428800	2.133333333
13	52428801	55705600	1.903333333
13	55705601	58982400	1.856666667
13	58982401	62259200	1.996666667
13	62259201	65536000	2.05
13	65536001	68812800	2.02
13	68812801	72089600	2.053333333
13	72089601	75366400	1.936666667
13	75366401	78643200	1.963333333
13	78643201	81920000	2.026666667
13	81920001	85196800	2.086666667
14	1	3276800	2.073333333
14	3276801	6553600	2.11
14	6553601	9830400	2.1
14	9830401	13107200	1.816666667
14	13107201	16384000	1.956666667
14	16384001	19660800	1.986666667
14	19660801	22937600	2.123333333
14	22937601	26214400	2.153333333
14	26214401	29491200	2.203333333
14	29491201	32768000	2.11
14	32768001	36044800	2.043333333
14	36044801	39321600	2.19
14	39321601	42598400	2.113333333
14	42598401	45875200	2.213333333
14	45875201	49152000	2.08
14	49152001	52428800	2.18
14	52428801	55705600	2.196666667
14	55705601	58982400	2.22
14	58982401	62259200	2.266666667
14	62259201	65536000	2.173333333
14	65536001	68812800	2.156666667
14	68812801	72089600	2.26
14	72089601	75366400	2.18
14	75366401	78643200	2.29
14	78643201	81920000	2.173333333
14	81920001	85196800	2.27
14	85196801	88473600	2.24
14	88473601	91750400	2.206666667
14	91750401	95027200	2.243333333
15	1	3276800	2.136666667
15	3276801	6553600	2.306666667
15	6553601	9830400	2.226666667
15	9830401	13107200	2.153333333
15	13107201	16384000	2.2
15	16384001	19660800	2.143333333
15	19660801	22937600	2.176666667
15	22937601	26214400	2.083333333
15	26214401	29491200	2.053333333
15	29491201	32768000	1.956666667
15	32768001	36044800	2.02
15	36044801	39321600	2.063333333
15	39321601	42598400	2.18
15	42598401	45875200	2.18
15	45875201	49152000	2.18
15	49152001	52428800	2.073333333
15	52428801	55705600	2.056666667
15	55705601	58982400	2.103333333
15	58982401	62259200	2.193333333
15	62259201	65536000	2.12
15	65536001	68812800	2.146666667
15	68812801	72089600	2.166666667
15	72089601	75366400	2.1
15	75366401	78643200	2.01
15	78643201	81920000	2.13
15	81920001	85196800	2.03
15	85196801	86022100	1.963333333
16	1	3276800	2.023333333
16	3276801	6553600	2.116666667
16	6553601	9830400	2.116666667
16	9830401	13107200	2.18
16	13107201	16384000	2.16
16	16384001	19660800	2.143333333
16	19660801	22937600	2.243333333
16	22937601	26214400	2.223333333
16	26214401	29491200	2.13
16	29491201	32768000	2.246666667
16	32768001	36044800	2.12
16	36044801	39321600	2.25
16	39321601	42598400	2.12
16	42598401	45875200	2.083333333
16	45875201	49152000	1.826666667
16	49152001	52428800	1.79
16	52428801	55705600	2.006666667
16	55705601	58982400	2.133333333
16	58982401	62259200	2.116666667
16	62259201	65536000	2.106666667
16	65536001	68812800	2.323333333
16	68812801	72089600	2.19
16	72089601	75366400	2.113333333
16	75366401	78643200	2.096666667
16	78643201	81920000	2.106666667
16	81920001	83288587	1.916666667
17	1	3276800	2.123333333
17	3276801	6553600	2.15
17	6553601	9830400	2.24
17	9830401	13107200	2.23
17	13107201	16384000	2.24
17	16384001	19660800	2.206666667
17	19660801	22937600	2.183333333
17	22937601	26214400	2.22
17	26214401	29491200	2.163333333
17	29491201	32768000	2.266666667
17	32768001	36044800	2.393333333
17	36044801	39321600	2.133333333
17	39321601	42598400	2.153333333
17	42598401	45875200	2.19
17	45875201	49152000	1.93
17	49152001	52428800	1.936666667
17	52428801	55705600	2.043333333
17	55705601	58982400	2.02
17	58982401	62259200	2.01
17	62259201	65536000	1.906666667
17	65536001	68812800	1.883333333
17	68812801	72089600	2.043333333
17	72089601	75366400	1.926666667
18	1	3276800	2.026666667
18	3276801	6553600	2.123333333
18	6553601	9830400	2.083333333
18	9830401	13107200	1.966666667
18	13107201	16384000	1.99
18	16384001	19660800	2.073333333
18	19660801	22937600	1.943333333
18	22937601	26214400	2.166666667
18	26214401	29491200	2.036666667
18	29491201	32768000	2.08
18	32768001	36044800	2.113333333
18	36044801	39321600	2
18	39321601	42598400	2.136666667
18	42598401	45875200	2.01
18	45875201	49152000	1.98
18	49152001	52428800	1.92
18	52428801	55705600	1.996666667
18	55705601	58982400	1.853333333
18	58982401	62259200	1.82
18	62259201	65536000	2.02
18	65536001	67588387	1.906666667
19	1	3276800	2.013333333
19	3276801	6553600	2.17
19	6553601	9830400	2.1
19	9830401	13107200	2.23
19	13107201	16384000	1.956666667
19	16384001	19660800	2.03
19	19660801	22937600	2.056666667
19	22937601	26214400	1.966666667
19	26214401	29491200	1.913333333
19	29491201	32768000	1.98
19	32768001	36044800	1.96
19	36044801	39321600	2.05
19	39321601	42598400	2.036666667
19	42598401	45875200	2.006666667
19	45875201	49152000	2.046666667
19	49152001	52428800	2.123333333
19	52428801	55705600	1.866666667
19	55705601	58982400	1.943333333
19	58982401	62259200	1.973333333
19	62259201	65536000	2.12
2	1	3276800	2.093333333
2	3276801	6553600	2.123333333
2	6553601	9830400	2.296666667
2	9830401	13107200	2.216666667
2	13107201	16384000	2.263333333
2	16384001	19660800	2.19
2	19660801	22937600	2.246666667
2	22937601	26214400	2.266666667
2	26214401	29491200	2.213333333
2	29491201	32768000	2.166666667
2	32768001	36044800	2.283333333
2	36044801	39321600	2.286666667
2	39321601	42598400	2.28
2	42598401	45875200	2.16
2	45875201	49152000	2.28
2	49152001	52428800	2.313333333
2	52428801	55705600	2.366666667
2	55705601	58982400	2.293333333
2	58982401	62259200	2.146666667
2	62259201	65536000	2.163333333
2	65536001	68812800	2.14
2	68812801	72089600	2.116666667
2	72089601	75366400	2.046666667
2	75366401	78643200	2.063333333
2	78643201	81920000	2.076666667
2	81920001	85196800	2.17
2	85196801	88473600	2.173333333
2	88473601	91750400	2.26
2	91750401	95027200	2.193333333
2	95027201	98304000	2.333333333
2	98304001	101580800	2.163333333
2	101580801	104857600	2.176666667
2	104857601	108134400	2.193333333
2	108134401	111411200	2.15
2	111411201	114688000	2.183333333
2	114688001	117964800	2.143333333
2	117964801	121241600	2.203333333
2	121241601	124518400	2.12
2	124518401	127795200	2.056666667
2	127795201	131072000	1.943333333
2	131072001	134348800	1.956666667
2	134348801	137625600	2.06
2	137625601	140902400	1.893333333
2	140902401	142713314	1.926666667
20	1	3276800	2.076666667
20	3276801	6553600	2.083333333
20	6553601	9830400	2.196666667
20	9830401	13107200	2.24
20	13107201	16384000	2.206666667
20	16384001	19660800	2.16
20	19660801	22937600	2.243333333
20	22937601	26214400	2.346666667
20	26214401	29491200	2.223333333
20	29491201	32768000	2.203333333
20	32768001	36044800	2.3
20	36044801	39321600	2.246666667
20	39321601	42598400	2.25
20	42598401	45875200	2.153333333
20	45875201	49152000	2.143333333
20	49152001	52428800	2.126666667
20	52428801	55705600	2.15
20	55705601	58982400	2.123333333
20	58982401	62259200	2.093333333
20	62259201	65536000	2.05
20	65536001	68812800	2.066666667
20	68812801	72089600	2.016666667
20	72089601	74161552	1.856666667
21	1	3276800	2.006666667
21	3276801	6553600	2.133333333
21	6553601	9830400	2.096666667
21	9830401	13107200	2.19
21	13107201	16384000	2.103333333
21	16384001	19660800	2.006666667
21	19660801	22937600	1.983333333
21	22937601	26214400	2.053333333
21	26214401	29491200	2.003333333
21	29491201	32768000	2.056666667
21	32768001	36044800	2.043333333
21	36044801	39321600	2.193333333
21	39321601	42598400	2.173333333
21	42598401	45875200	2.253333333
21	45875201	49152000	2.203333333
21	49152001	52428800	2.156666667
21	52428801	55705600	2.163333333
21	55705601	58982400	2.15
21	58982401	62259200	1.983333333
21	62259201	65536000	1.983333333
21	65536001	68812800	1.95
21	68812801	71319391	1.953333333
22	1	3276800	2.073333333
22	3276801	6553600	2.223333333
22	6553601	9830400	2.07
22	9830401	13107200	2.073333333
22	13107201	16384000	2.09
22	16384001	19660800	2.013333333
22	19660801	22937600	2.146666667
22	22937601	26214400	2.123333333
22	26214401	29491200	2.156666667
22	29491201	32768000	2.306666667
22	32768001	36044800	2.146666667
22	36044801	39321600	2.283333333
22	39321601	42598400	2.153333333
22	42598401	45875200	2.166666667
22	45875201	49152000	2.12
22	49152001	52428800	1.926666667
22	52428801	55705600	2.013333333
22	55705601	58982400	2.03
22	58982401	62259200	1.94
22	62259201	63495901	1.89
23	1	3276800	2.066666667
23	3276801	6553600	2.193333333
23	6553601	9830400	2.033333333
23	9830401	13107200	2.136666667
23	13107201	16384000	2.013333333
23	16384001	19660800	2.07
23	19660801	22937600	2.136666667
23	22937601	26214400	2.113333333
23	26214401	29491200	2.016666667
23	29491201	32768000	2.043333333
23	32768001	36044800	2.17
23	36044801	39321600	2.366666667
23	39321601	42598400	2.196666667
23	42598401	45875200	2.19
23	45875201	49152000	2.136666667
23	49152001	52428800	2.063333333
23	52428801	53682125	2.073333333
24	1	3276800	2.053333333
24	3276801	6553600	2.12
24	6553601	9830400	2.14
24	9830401	13107200	2.19
24	13107201	16384000	2.113333333
24	16384001	19660800	2.093333333
24	19660801	22937600	2.096666667
24	22937601	26214400	2.116666667
24	26214401	29491200	2.16
24	29491201	32768000	2.093333333
24	32768001	36044800	2.166666667
24	36044801	39321600	2.126666667
24	39321601	42598400	2.033333333
24	42598401	45875200	2.12
24	45875201	49152000	2.113333333
24	49152001	52428800	2.14
24	52428801	55705600	2.06
24	55705601	58982400	2.246666667
24	58982401	62259200	2.116666667
24	62259201	65280213	2.12
25	1	3276800	1.813333333
25	3276801	6553600	1.86
25	6553601	9830400	1.863333333
25	9830401	13107200	1.98
25	13107201	16384000	2.006666667
25	16384001	19660800	2.05
25	19660801	22937600	2.046666667
25	22937601	26214400	1.94
25	26214401	29491200	1.863333333
25	29491201	32768000	2.1
25	32768001	36044800	2.15
25	36044801	39321600	1.956666667
25	39321601	42598400	1.94
25	42598401	45875200	2.006666667
26	1	3276800	2.15
26	3276801	6553600	2.173333333
26	6553601	9830400	2.336666667
26	9830401	13107200	2.2
26	13107201	16384000	2.18
26	16384001	19660800	2.073333333
26	19660801	22937600	2.043333333
26	22937601	26214400	2.063333333
26	26214401	29491200	2.106666667
26	29491201	32768000	2.126666667
26	32768001	36044800	2.226666667
26	36044801	39321600	2.076666667
26	39321601	42598400	2.1
26	42598401	45875200	2.016666667
26	45875201	49152000	2.053333333
26	49152001	52428800	1.97
27	1	3276800	1.98
27	3276801	6553600	2.05
27	6553601	9830400	2.166666667
27	9830401	13107200	2.133333333
27	13107201	16384000	2.18
27	16384001	19660800	2.203333333
27	19660801	22937600	2.146666667
27	22937601	26214400	2.246666667
27	26214401	29491200	2.11
27	29491201	32768000	2.023333333
27	32768001	36044800	2.15
27	36044801	39321600	2.033333333
27	39321601	42598400	2.186666667
27	42598401	45875200	2.126666667
27	45875201	47299517	2.223333333
28	1	3276800	2.033333333
28	3276801	6553600	2.096666667
28	6553601	9830400	2.11
28	9830401	13107200	2.073333333
28	13107201	16384000	2.22
28	16384001	19660800	2.283333333
28	19660801	22937600	2.133333333
28	22937601	26214400	2.076666667
28	26214401	29491200	2.113333333
28	29491201	32768000	2.37
28	32768001	36044800	2.063333333
28	36044801	39321600	2.08
28	39321601	42598400	2.023333333
28	42598401	45875200	2.076666667
29	1	3276800	2.146666667
29	3276801	6553600	2.106666667
29	6553601	9830400	2.216666667
29	9830401	13107200	2.093333333
29	13107201	16384000	2.056666667
29	16384001	19660800	2.143333333
29	19660801	22937600	2.15
29	22937601	26214400	2.08
29	26214401	29491200	2.053333333
29	29491201	32768000	2.016666667
29	32768001	36044800	1.913333333
29	36044801	39321600	1.983333333
29	39321601	42598400	1.883333333
29	42598401	45875200	1.886666667
29	45875201	49152000	1.893333333
29	49152001	52428800	1.853333333
3	1	3276800	2.096666667
3	3276801	6553600	2.123333333
3	6553601	9830400	2.09
3	9830401	13107200	2.046666667
3	13107201	16384000	2.003333333
3	16384001	19660800	2.01
3	19660801	22937600	2.07
3	22937601	26214400	2.163333333
3	26214401	29491200	2.146666667
3	29491201	32768000	2.083333333
3	32768001	36044800	2.046666667
3	36044801	39321600	2.186666667
3	39321601	42598400	2.116666667
3	42598401	45875200	2.213333333
3	45875201	49152000	2.243333333
3	49152001	52428800	2.19
3	52428801	55705600	2.236666667
3	55705601	58982400	2.276666667
3	58982401	62259200	2.243333333
3	62259201	65536000	2.386666667
3	65536001	68812800	2.196666667
3	68812801	72089600	2.183333333
3	72089601	75366400	2.206666667
3	75366401	78643200	2.186666667
3	78643201	81920000	2.22
3	81920001	85196800	2.193333333
3	85196801	88473600	2.296666667
3	88473601	91750400	2.1
3	91750401	95027200	2.133333333
3	95027201	98304000	2.156666667
3	98304001	101580800	2.036666667
3	101580801	104857600	2.033333333
3	104857601	108134400	2.073333333
3	108134401	111411200	1.953333333
3	111411201	114688000	1.983333333
3	114688001	117964800	2.046666667
3	117964801	121241600	2.13
3	121241601	123911021	1.986666667
4	1	3276800	2.096666667
4	3276801	6553600	2.056666667
4	6553601	9830400	2.18
4	9830401	13107200	2.21
4	13107201	16384000	2.163333333
4	16384001	19660800	2.166666667
4	19660801	22937600	2.263333333
4	22937601	26214400	2.373333333
4	26214401	29491200	2.32
4	29491201	32768000	2.16
4	32768001	36044800	2.16
4	36044801	39321600	2.3
4	39321601	42598400	2.283333333
4	42598401	45875200	2.243333333
4	45875201	49152000	2.203333333
4	49152001	52428800	2.186666667
4	52428801	55705600	2.316666667
4	55705601	58982400	2.23
4	58982401	62259200	2.17
4	62259201	65536000	2.25
4	65536001	68812800	2.143333333
4	68812801	72089600	2.303333333
4	72089601	75366400	2.183333333
4	75366401	78643200	2.19
4	78643201	81920000	2.133333333
4	81920001	85196800	2.14
4	85196801	88473600	2.196666667
4	88473601	91750400	2.123333333
4	91750401	95027200	2.096666667
4	95027201	98304000	2.126666667
4	98304001	101580800	2.156666667
4	101580801	104857600	2.14
4	104857601	108134400	2.036666667
4	108134401	111411200	2.093333333
4	111411201	114688000	2.1
4	114688001	117964800	1.993333333
4	117964801	121241600	1.933333333
4	121241601	123319836	1.936666667
5	1	3276800	2.16
5	3276801	6553600	2.196666667
5	6553601	9830400	2.23
5	9830401	13107200	2.273333333
5	13107201	16384000	2.216666667
5	16384001	19660800	2.29
5	19660801	22937600	2.386666667
5	22937601	26214400	2.206666667
5	26214401	29491200	2.013333333
5	29491201	32768000	2.046666667
5	32768001	36044800	2.256666667
5	36044801	39321600	2.233333333
5	39321601	42598400	2.21
5	42598401	45875200	2.223333333
5	45875201	49152000	2.133333333
5	49152001	52428800	2.206666667
5	52428801	55705600	2.21
5	55705601	58982400	2.053333333
5	58982401	62259200	2.156666667
5	62259201	65536000	2.11
5	65536001	68812800	2.11
5	68812801	72089600	2.13
5	72089601	75366400	2.01
5	75366401	78643200	2.026666667
5	78643201	81920000	2.173333333
5	81920001	85196800	2.296666667
5	85196801	88473600	2.21
5	88473601	91750400	2.21
5	91750401	95027200	2.153333333
5	95027201	98304000	2.13
5	98304001	101580800	2.156666667
5	101580801	104857600	2.023333333
5	104857601	108134400	1.916666667
5	108134401	111411200	2.003333333
5	111411201	114688000	1.983333333
5	114688001	117964800	1.91
5	117964801	121241600	1.936666667
5	121241601	123141556	1.893333333
6	1	3276800	2.116666667
6	3276801	6553600	2.21
6	6553601	9830400	2.176666667
6	9830401	13107200	2.263333333
6	13107201	16384000	2.213333333
6	16384001	19660800	2.256666667
6	19660801	22937600	2.22
6	22937601	26214400	2.286666667
6	26214401	29491200	2.21
6	29491201	32768000	2.246666667
6	32768001	36044800	2.23
6	36044801	39321600	2.176666667
6	39321601	42598400	2.183333333
6	42598401	45875200	2.126666667
6	45875201	49152000	2.13
6	49152001	52428800	2.203333333
6	52428801	55705600	2.19
6	55705601	58982400	2.176666667
6	58982401	62259200	2.253333333
6	62259201	65536000	2.18
6	65536001	68812800	2.146666667
6	68812801	72089600	2.243333333
6	72089601	75366400	2.146666667
6	75366401	78643200	2.166666667
6	78643201	81920000	2.166666667
6	81920001	85196800	2.18
6	85196801	88473600	2.16
6	88473601	91750400	2.16
6	91750401	95027200	2.176666667
6	95027201	98304000	2.17
6	98304001	101580800	2.13
6	101580801	104857600	2.22
6	104857601	108134400	1.99
6	108134401	111411200	2.063333333
6	111411201	114688000	2.143333333
6	114688001	117964800	1.85
6	117964801	120061775	1.92
7	1	3276800	2.04
7	3276801	6553600	1.866666667
7	6553601	9830400	1.92
7	9830401	13107200	1.883333333
7	13107201	16384000	1.8
7	16384001	19660800	1.8
7	19660801	22937600	2.16
7	22937601	26214400	2.256666667
7	26214401	29491200	2.4
7	29491201	32768000	2.236666667
7	32768001	36044800	2.21
7	36044801	39321600	2.056666667
7	39321601	42598400	1.986666667
7	42598401	45875200	1.96
7	45875201	49152000	2.05
7	49152001	52428800	2.066666667
7	52428801	55705600	2.173333333
7	55705601	58982400	2.133333333
7	58982401	62259200	2.073333333
7	62259201	65536000	2.043333333
7	65536001	68812800	2.09
7	68812801	72089600	2.21
7	72089601	75366400	2.123333333
7	75366401	78643200	2.173333333
7	78643201	81920000	2.176666667
7	81920001	85196800	2.253333333
7	85196801	88473600	2.18
7	88473601	91750400	2.3
7	91750401	95027200	2.32
7	95027201	98304000	2.27
7	98304001	101580800	2.206666667
7	101580801	104857600	2.25
7	104857601	108134400	2.253333333
7	108134401	111411200	2.266666667
8	1	3276800	2.123333333
8	3276801	6553600	2.096666667
8	6553601	9830400	2.053333333
8	9830401	13107200	2.106666667
8	13107201	16384000	2.093333333
8	16384001	19660800	2.153333333
8	19660801	22937600	2.14
8	22937601	26214400	2.303333333
8	26214401	29491200	2.293333333
8	29491201	32768000	2.35
8	32768001	36044800	2.163333333
8	36044801	39321600	2.253333333
8	39321601	42598400	2.156666667
8	42598401	45875200	2.12
8	45875201	49152000	2.186666667
8	49152001	52428800	2.213333333
8	52428801	55705600	2.27
8	55705601	58982400	2.343333333
8	58982401	62259200	2.1
8	62259201	65536000	2.036666667
8	65536001	68812800	2.056666667
8	68812801	72089600	1.98
8	72089601	75366400	2.06
8	75366401	78643200	2.106666667
8	78643201	81920000	2.29
8	81920001	85196800	2.22
8	85196801	88473600	2.113333333
8	88473601	91750400	2.136666667
8	91750401	95027200	2.136666667
8	95027201	98304000	2.19
8	98304001	101580800	2.19
8	101580801	104857600	2.21
8	104857601	108134400	2.133333333
8	108134401	111411200	1.996666667
8	111411201	114688000	2.016666667
8	114688001	115850422	1.91
9	1	3276800	2.313333333
9	3276801	6553600	2.163333333
9	6553601	9830400	2.32
9	9830401	13107200	2.21
9	13107201	16384000	2.156666667
9	16384001	19660800	2.23
9	19660801	22937600	2.236666667
9	22937601	26214400	2.296666667
9	26214401	29491200	2.243333333
9	29491201	32768000	2.23
9	32768001	36044800	2.146666667
9	36044801	39321600	2.156666667
9	39321601	42598400	2.13
9	42598401	45875200	2.186666667
9	45875201	49152000	2.166666667
9	49152001	52428800	2.136666667
9	52428801	55705600	2.27
9	55705601	58982400	2.263333333
9	58982401	62259200	2.286666667
9	62259201	65536000	2.243333333
9	65536001	68812800	2.343333333
9	68812801	72089600	2.26
9	72089601	75366400	2.216666667
9	75366401	78643200	2.29
9	78643201	81920000	2.18
9	81920001	85196800	2.19
9	85196801	88473600	2.106666667
9	88473601	91750400	2.186666667
9	91750401	95027200	2.07
