2	88473601	91750400	2.396666667
2	91750401	95027200	2.366666667
2	95027201	98304000	2.446666667
2	98304001	101580800	2.3
2	101580801	104857600	2.363333333
2	104857601	108134400	2.33
2	108134401	111411200	2.27
2	111411201	114688000	2.323333333
2	114688001	117964800	2.27
2	117964801	121241600	2.343333333
2	121241601	124518400	2.253333333
2	124518401	127795200	2.18
2	127795201	131072000	2.086666667
2	131072001	134348800	2.113333333
2	134348801	137625600	2.166666667
2	137625601	140902400	2.026666667
2	140902401	142713314	2.03
20	1	3276800	2.176666667
20	3276801	6553600	2.16
20	6553601	9830400	2.3
20	9830401	13107200	2.346666667
20	13107201	16384000	2.353333333
20	16384001	19660800	2.343333333
20	19660801	22937600	2.38
20	22937601	26214400	2.436666667
20	26214401	29491200	2.39
20	29491201	32768000	2.373333333
20	32768001	36044800	2.426666667
20	36044801	39321600	2.366666667
20	39321601	42598400	2.39
20	42598401	45875200	2.346666667
20	45875201	49152000	2.3
20	49152001	52428800	2.266666667
20	52428801	55705600	2.3
20	55705601	58982400	2.26
20	58982401	62259200	2.236666667
20	62259201	65536000	2.176666667
20	65536001	68812800	2.163333333
20	68812801	72089600	2.133333333
20	72089601	74161552	1.986666667
21	1	3276800	2.126666667
21	3276801	6553600	2.233333333
21	6553601	9830400	2.226666667
21	9830401	13107200	2.293333333
21	13107201	16384000	2.266666667
21	16384001	19660800	2.15
21	19660801	22937600	2.123333333
21	22937601	26214400	2.183333333
21	26214401	29491200	2.13
21	29491201	32768000	2.133333333
21	32768001	36044800	2.143333333
21	36044801	39321600	2.346666667
21	39321601	42598400	2.333333333
21	42598401	45875200	2.403333333
21	45875201	49152000	2.333333333
21	49152001	52428800	2.3
21	52428801	55705600	2.3
21	55705601	58982400	2.336666667
21	58982401	62259200	2.11
21	62259201	65536000	2.15
21	65536001	68812800	2.13
21	68812801	71319391	2.11
22	1	3276800	2.176666667
22	3276801	6553600	2.366666667
22	6553601	9830400	2.216666667
22	9830401	13107200	2.18
22	13107201	16384000	2.206666667
22	16384001	19660800	2.153333333
22	19660801	22937600	2.29
22	22937601	26214400	2.246666667
22	26214401	29491200	2.306666667
22	29491201	32768000	2.41
22	32768001	36044800	2.343333333
22	36044801	39321600	2.373333333
22	39321601	42598400	2.26
22	42598401	45875200	2.293333333
22	45875201	49152000	2.256666667
22	49152001	52428800	2.033333333
22	52428801	55705600	2.103333333
22	55705601	58982400	2.116666667
22	58982401	62259200	2.123333333
22	62259201	63495901	2.003333333
23	1	3276800	2.206666667
23	3276801	6553600	2.286666667
23	6553601	9830400	2.16
23	9830401	13107200	2.2
23	13107201	16384000	2.153333333
23	16384001	19660800	2.216666667
23	19660801	22937600	2.28
23	22937601	26214400	2.233333333
23	26214401	29491200	2.17
23	29491201	32768000	2.206666667
23	32768001	36044800	2.363333333
23	36044801	39321600	2.49
23	39321601	42598400	2.37
23	42598401	45875200	2.303333333
23	45875201	49152000	2.263333333
23	49152001	52428800	2.153333333
23	52428801	53682125	2.11
24	1	3276800	2.156666667
24	3276801	6553600	2.223333333
24	6553601	9830400	2.263333333
24	9830401	13107200	2.293333333
24	13107201	16384000	2.273333333
24	16384001	19660800	2.283333333
24	19660801	22937600	2.22
24	22937601	26214400	2.27
24	26214401	29491200	2.296666667
24	29491201	32768000	2.233333333
24	32768001	36044800	2.3
24	36044801	39321600	2.28
24	39321601	42598400	2.19
24	42598401	45875200	2.23
24	45875201	49152000	2.26
24	49152001	52428800	2.263333333
24	52428801	55705600	2.233333333
24	55705601	58982400	2.36
24	58982401	62259200	2.236666667
24	62259201	65280213	2.24
25	1	3276800	1.903333333
25	3276801	6553600	2.033333333
25	6553601	9830400	2.016666667
25	9830401	13107200	2.113333333
25	13107201	16384000	2.143333333
25	16384001	19660800	2.176666667
25	19660801	22937600	2.153333333
25	22937601	26214400	2.076666667
25	26214401	29491200	2.006666667
25	29491201	32768000	2.27
25	32768001	36044800	2.24
25	36044801	39321600	2.08
25	39321601	42598400	2.07
25	42598401	45875200	2.106666667
26	1	3276800	2.326666667
26	3276801	6553600	2.336666667
26	6553601	9830400	2.453333333
26	9830401	13107200	2.36
26	13107201	16384000	2.32
26	16384001	19660800	2.186666667
26	19660801	22937600	2.153333333
26	22937601	26214400	2.17
26	26214401	29491200	2.26
26	29491201	32768000	2.256666667
26	32768001	36044800	2.363333333
26	36044801	39321600	2.21
26	39321601	42598400	2.246666667
26	42598401	45875200	2.143333333
26	45875201	49152000	2.146666667
26	49152001	52428800	2.076666667
27	1	3276800	2.096666667
27	3276801	6553600	2.216666667
27	6553601	9830400	2.3
27	9830401	13107200	2.276666667
27	13107201	16384000	2.276666667
27	16384001	19660800	2.343333333
27	19660801	22937600	2.303333333
27	22937601	26214400	2.326666667
27	26214401	29491200	2.246666667
27	29491201	32768000	2.2
27	32768001	36044800	2.26
27	36044801	39321600	2.213333333
27	39321601	42598400	2.296666667
27	42598401	45875200	2.253333333
27	45875201	47299517	2.373333333
28	1	3276800	2.16
28	3276801	6553600	2.203333333
28	6553601	9830400	2.246666667
28	9830401	13107200	2.23
28	13107201	16384000	2.343333333
28	16384001	19660800	2.403333333
28	19660801	22937600	2.3
28	22937601	26214400	2.236666667
28	26214401	29491200	2.236666667
28	29491201	32768000	2.51
28	32768001	36044800	2.173333333
28	36044801	39321600	2.233333333
28	39321601	42598400	2.126666667
28	42598401	45875200	2.176666667
29	1	3276800	2.25
29	3276801	6553600	2.263333333
29	6553601	9830400	2.356666667
29	9830401	13107200	2.276666667
29	13107201	16384000	2.253333333
29	16384001	19660800	2.28
29	19660801	22937600	2.316666667
29	22937601	26214400	2.166666667
29	26214401	29491200	2.203333333
29	29491201	32768000	2.133333333
29	32768001	36044800	2.056666667
29	36044801	39321600	2.123333333
29	39321601	42598400	2.01
29	42598401	45875200	2.036666667
29	45875201	49152000	2.033333333
29	49152001	52428800	1.993333333
3	1	3276800	2.27
3	3276801	6553600	2.24
3	6553601	9830400	2.246666667
3	9830401	13107200	2.2
3	13107201	16384000	2.093333333
3	16384001	19660800	2.183333333
3	19660801	22937600	2.173333333
3	22937601	26214400	2.293333333
3	26214401	29491200	2.333333333
3	29491201	32768000	2.2
3	32768001	36044800	2.19
3	36044801	39321600	2.36
3	39321601	42598400	2.306666667
3	42598401	45875200	2.343333333
3	45875201	49152000	2.42
3	49152001	52428800	2.353333333
3	52428801	55705600	2.37
3	55705601	58982400	2.403333333
3	58982401	62259200	2.376666667
3	62259201	65536000	2.506666667
3	65536001	68812800	2.31
3	68812801	72089600	2.336666667
3	72089601	75366400	2.373333333
3	75366401	78643200	2.333333333
3	78643201	81920000	2.393333333
3	81920001	85196800	2.31
3	85196801	88473600	2.433333333
3	88473601	91750400	2.22
3	91750401	95027200	2.233333333
3	95027201	98304000	2.36
3	98304001	101580800	2.196666667
3	101580801	104857600	2.223333333
3	104857601	108134400	2.216666667
3	108134401	111411200	2.09
3	111411201	114688000	2.153333333
3	114688001	117964800	2.233333333
3	117964801	121241600	2.203333333
3	121241601	123911021	2.15
4	1	3276800	2.26
4	3276801	6553600	2.213333333
4	6553601	9830400	2.33
4	9830401	13107200	2.306666667
4	13107201	16384000	2.28
4	16384001	19660800	2.266666667
4	19660801	22937600	2.376666667
4	22937601	26214400	2.503333333
4	26214401	29491200	2.446666667
4	29491201	32768000	2.323333333
4	32768001	36044800	2.34
4	36044801	39321600	2.456666667
4	39321601	42598400	2.47
4	42598401	45875200	2.403333333
4	45875201	49152000	2.326666667
4	49152001	52428800	2.303333333
4	52428801	55705600	2.473333333
4	55705601	58982400	2.373333333
4	58982401	62259200	2.29
4	62259201	65536000	2.36
4	65536001	68812800	2.196666667
4	68812801	72089600	2.42
4	72089601	75366400	2.356666667
4	75366401	78643200	2.286666667
4	78643201	81920000	2.283333333
4	81920001	85196800	2.28
4	85196801	88473600	2.363333333
4	88473601	91750400	2.266666667
4	91750401	95027200	2.25
4	95027201	98304000	2.243333333
4	98304001	101580800	2.32
4	101580801	104857600	2.266666667
4	104857601	108134400	2.22
4	108134401	111411200	2.23
4	111411201	114688000	2.24
4	114688001	117964800	2.17
4	117964801	121241600	2.1
4	121241601	123319836	2.06
5	1	3276800	2.276666667
5	3276801	6553600	2.336666667
5	6553601	9830400	2.343333333
5	9830401	13107200	2.43
5	13107201	16384000	2.373333333
5	16384001	19660800	2.436666667
5	19660801	22937600	2.533333333
5	22937601	26214400	2.346666667
5	26214401	29491200	2.156666667
5	29491201	32768000	2.2
5	32768001	36044800	2.403333333
5	36044801	39321600	2.39
5	39321601	42598400	2.363333333
5	42598401	45875200	2.386666667
5	45875201	49152000	2.28
5	49152001	52428800	2.346666667
5	52428801	55705600	2.34
5	55705601	58982400	2.196666667
5	58982401	62259200	2.3
5	62259201	65536000	2.27
5	65536001	68812800	2.25
5	68812801	72089600	2.213333333
5	72089601	75366400	2.15
5	75366401	78643200	2.173333333
5	78643201	81920000	2.346666667
5	81920001	85196800	2.416666667
5	85196801	88473600	2.376666667
5	88473601	91750400	2.356666667
5	91750401	95027200	2.31
5	95027201	98304000	2.296666667
5	98304001	101580800	2.306666667
5	101580801	104857600	2.17
5	104857601	108134400	2.06
5	108134401	111411200	2.16
5	111411201	114688000	2.146666667
5	114688001	117964800	2.023333333
5	117964801	121241600	2.09
5	121241601	123141556	2.013333333
6	1	3276800	2.256666667
6	3276801	6553600	2.326666667
6	6553601	9830400	2.346666667
6	9830401	13107200	2.396666667
6	13107201	16384000	2.326666667
6	16384001	19660800	2.386666667
6	19660801	22937600	2.4
6	22937601	26214400	2.446666667
6	26214401	29491200	2.366666667
6	29491201	32768000	2.376666667
6	32768001	36044800	2.403333333
6	36044801	39321600	2.313333333
6	39321601	42598400	2.353333333
6	42598401	45875200	2.3
6	45875201	49152000	2.263333333
6	49152001	52428800	2.383333333
6	52428801	55705600	2.306666667
6	55705601	58982400	2.363333333
6	58982401	62259200	2.37
6	62259201	65536000	2.326666667
6	65536001	68812800	2.306666667
6	68812801	72089600	2.386666667
6	72089601	75366400	2.256666667
6	75366401	78643200	2.346666667
6	78643201	81920000	2.333333333
6	81920001	85196800	2.323333333
6	85196801	88473600	2.34
6	88473601	91750400	2.35
6	91750401	95027200	2.3
6	95027201	98304000	2.343333333
6	98304001	101580800	2.293333333
6	101580801	104857600	2.33
6	104857601	108134400	2.11
6	108134401	111411200	2.223333333
6	111411201	114688000	2.263333333
6	114688001	117964800	2.053333333
6	117964801	120061775	1.98
7	1	3276800	2.176666667
7	3276801	6553600	2.023333333
7	6553601	9830400	2.073333333
7	9830401	13107200	2.036666667
7	13107201	16384000	1.923333333
7	16384001	19660800	1.93
7	19660801	22937600	2.286666667
7	22937601	26214400	2.35
7	26214401	29491200	2.53
7	29491201	32768000	2.41
7	32768001	36044800	2.34
7	36044801	39321600	2.2
7	39321601	42598400	2.13
7	42598401	45875200	2.046666667
7	45875201	49152000	2.133333333
7	49152001	52428800	2.156666667
7	52428801	55705600	2.293333333
7	55705601	58982400	2.273333333
7	58982401	62259200	2.19
7	62259201	65536000	2.16
7	65536001	68812800	2.223333333
7	68812801	72089600	2.306666667
7	72089601	75366400	2.243333333
7	75366401	78643200	2.303333333
7	78643201	81920000	2.316666667
7	81920001	85196800	2.433333333
7	85196801	88473600	2.35
7	88473601	91750400	2.423333333
7	91750401	95027200	2.44
7	95027201	98304000	2.386666667
7	98304001	101580800	2.386666667
7	101580801	104857600	2.416666667
7	104857601	108134400	2.413333333
7	108134401	111411200	2.386666667
8	1	3276800	2.273333333
8	3276801	6553600	2.256666667
8	6553601	9830400	2.223333333
8	9830401	13107200	2.246666667
8	13107201	16384000	2.24
8	16384001	19660800	2.303333333
8	19660801	22937600	2.273333333
8	22937601	26214400	2.403333333
8	26214401	29491200	2.43
8	29491201	32768000	2.473333333
8	32768001	36044800	2.31
8	36044801	39321600	2.37
8	39321601	42598400	2.273333333
8	42598401	45875200	2.27
8	45875201	49152000	2.326666667
8	49152001	52428800	2.356666667
8	52428801	55705600	2.393333333
8	55705601	58982400	2.46
8	58982401	62259200	2.216666667
8	62259201	65536000	2.186666667
8	65536001	68812800	2.183333333
8	68812801	72089600	2.106666667
8	72089601	75366400	2.193333333
8	75366401	78643200	2.226666667
8	78643201	81920000	2.38
8	81920001	85196800	2.366666667
8	85196801	88473600	2.233333333
8	88473601	91750400	2.28
8	91750401	95027200	2.296666667
8	95027201	98304000	2.34
8	98304001	101580800	2.3
8	101580801	104857600	2.34
8	104857601	108134400	2.256666667
8	108134401	111411200	2.176666667
8	111411201	114688000	2.14
8	114688001	115850422	2.076666667
9	1	3276800	2.47
9	3276801	6553600	2.326666667
9	6553601	9830400	2.43
9	9830401	13107200	2.353333333
9	13107201	16384000	2.32
9	16384001	19660800	2.366666667
9	19660801	22937600	2.38
9	22937601	26214400	2.416666667
9	26214401	29491200	2.366666667
9	29491201	32768000	2.306666667
9	32768001	36044800	2.293333333
9	36044801	39321600	2.286666667
9	39321601	42598400	2.323333333
9	42598401	45875200	2.35
9	45875201	49152000	2.293333333
9	49152001	52428800	2.26
9	52428801	55705600	2.403333333
9	55705601	58982400	2.42
9	58982401	62259200	2.4
9	62259201	65536000	2.373333333
9	65536001	68812800	2.433333333
9	68812801	72089600	2.41
9	72089601	75366400	2.373333333
9	75366401	78643200	2.403333333
9	78643201	81920000	2.34
9	81920001	85196800	2.283333333
9	85196801	88473600	2.28
9	88473601	91750400	2.313333333
9	91750401	95027200	2.16
