2	68812801	72089600	95.98666667
2	72089601	75366400	94.82666667
2	75366401	78643200	95.25666667
2	78643201	81920000	95.5
2	81920001	85196800	95.11
2	85196801	88473600	96.39
2	88473601	91750400	95.00333333
2	91750401	95027200	94.31666667
2	95027201	98304000	96.73
2	98304001	101580800	94.85333333
2	101580801	104857600	96.23666667
2	104857601	108134400	96.46
2	108134401	111411200	94.82333333
2	111411201	114688000	94.34
2	114688001	117964800	94.68666667
2	117964801	121241600	96.26666667
2	121241601	124518400	95.30333333
2	124518401	127795200	93.45333333
2	127795201	131072000	92.7
2	131072001	134348800	92.34
2	134348801	137625600	94.90666667
2	137625601	140902400	94.95
2	140902401	142713314	95.63
20	1	3276800	96.70333333
20	3276801	6553600	95.33
20	6553601	9830400	94.46
20	9830401	13107200	95.42333333
20	13107201	16384000	94.81666667
20	16384001	19660800	95.89333333
20	19660801	22937600	96.18333333
20	22937601	26214400	95.13333333
20	26214401	29491200	94.38333333
20	29491201	32768000	95.5
20	32768001	36044800	94.52333333
20	36044801	39321600	95.69333333
20	39321601	42598400	94.53333333
20	42598401	45875200	96.31
20	45875201	49152000	96.49333333
20	49152001	52428800	96.49666667
20	52428801	55705600	96.61666667
20	55705601	58982400	96.21333333
20	58982401	62259200	96.68
20	62259201	65536000	96.11
20	65536001	68812800	96.93666667
20	68812801	72089600	97.18333333
20	72089601	74161552	96.81666667
21	1	3276800	94.97
21	3276801	6553600	95.87666667
21	6553601	9830400	96.22666667
21	9830401	13107200	96.28666667
21	13107201	16384000	95.69666667
21	16384001	19660800	96.00333333
21	19660801	22937600	93.21333333
21	22937601	26214400	95.10333333
21	26214401	29491200	94.97333333
21	29491201	32768000	95.09
21	32768001	36044800	93.38
21	36044801	39321600	96.89
21	39321601	42598400	94.97
21	42598401	45875200	95.61
21	45875201	49152000	92.69
21	49152001	52428800	94.09333333
21	52428801	55705600	95.3
21	55705601	58982400	94.13333333
21	58982401	62259200	96
21	62259201	65536000	96.85666667
21	65536001	68812800	96.18
21	68812801	71319391	94.7
22	1	3276800	95.27333333
22	3276801	6553600	97.03666667
22	6553601	9830400	95.83
22	9830401	13107200	94.97666667
22	13107201	16384000	94.91
22	16384001	19660800	94.57
22	19660801	22937600	95.96333333
22	22937601	26214400	96.81333333
22	26214401	29491200	96.79333333
22	29491201	32768000	97.15
22	32768001	36044800	96.22333333
22	36044801	39321600	96.23333333
22	39321601	42598400	96.16666667
22	42598401	45875200	95.79333333
22	45875201	49152000	96.48
22	49152001	52428800	92.73333333
22	52428801	55705600	93.62666667
22	55705601	58982400	95.66
22	58982401	62259200	95.11666667
22	62259201	63495901	96.25
23	1	3276800	95.69
23	3276801	6553600	95.98666667
23	6553601	9830400	93.54666667
23	9830401	13107200	94.86
23	13107201	16384000	95.70333333
23	16384001	19660800	92.80666667
23	19660801	22937600	95.84666667
23	22937601	26214400	93.40333333
23	26214401	29491200	86.86666667
23	29491201	32768000	76.93666667
23	32768001	36044800	96.01666667
23	36044801	39321600	96.44
23	39321601	42598400	96.08
23	42598401	45875200	96.95666667
23	45875201	49152000	95.73666667
23	49152001	52428800	96.27
23	52428801	53682125	96.96666667
24	1	3276800	95.84333333
24	3276801	6553600	96.26
24	6553601	9830400	96.65333333
24	9830401	13107200	96.38
24	13107201	16384000	95.38666667
24	16384001	19660800	96.82333333
24	19660801	22937600	95.71
24	22937601	26214400	95.61
24	26214401	29491200	95.97
24	29491201	32768000	96.39
24	32768001	36044800	96.32333333
24	36044801	39321600	94.53666667
24	39321601	42598400	95.59666667
24	42598401	45875200	95.25666667
24	45875201	49152000	96.49333333
24	49152001	52428800	95.50333333
24	52428801	55705600	95.69666667
24	55705601	58982400	97.02666667
24	58982401	62259200	96.05666667
24	62259201	65280213	97.24666667
25	1	3276800	91.21
25	3276801	6553600	93.45
25	6553601	9830400	96.01666667
25	9830401	13107200	96.01
25	13107201	16384000	95.61
25	16384001	19660800	95.39
25	19660801	22937600	94.48333333
25	22937601	26214400	95.83
25	26214401	29491200	91.62
25	29491201	32768000	95.99
25	32768001	36044800	96.06666667
25	36044801	39321600	91.67666667
25	39321601	42598400	94.48
25	42598401	45875200	95.78
26	1	3276800	94.91333333
26	3276801	6553600	95.53
26	6553601	9830400	95.74333333
26	9830401	13107200	94.95333333
26	13107201	16384000	94.53333333
26	16384001	19660800	94.31666667
26	19660801	22937600	88.28666667
26	22937601	26214400	93.44
26	26214401	29491200	96.28333333
26	29491201	32768000	95.41
26	32768001	36044800	96.38333333
26	36044801	39321600	95.76666667
26	39321601	42598400	95.74666667
26	42598401	45875200	95.32333333
26	45875201	49152000	97.44666667
26	49152001	52428800	96.41
27	1	3276800	96.55
27	3276801	6553600	96.51333333
27	6553601	9830400	96.88666667
27	9830401	13107200	96.24
27	13107201	16384000	95.20333333
27	16384001	19660800	96.68
27	19660801	22937600	96.41666667
27	22937601	26214400	95.67666667
27	26214401	29491200	96.42
27	29491201	32768000	96.34333333
27	32768001	36044800	95.62
27	36044801	39321600	96.34
27	39321601	42598400	97.41333333
27	42598401	45875200	97.04333333
27	45875201	47299517	97.32333333
28	1	3276800	95.58
28	3276801	6553600	94.68666667
28	6553601	9830400	94.29666667
28	9830401	13107200	93.56333333
28	13107201	16384000	96.34
28	16384001	19660800	95.54666667
28	19660801	22937600	96.81333333
28	22937601	26214400	92.62666667
28	26214401	29491200	94.31333333
28	29491201	32768000	96.79666667
28	32768001	36044800	95.61666667
28	36044801	39321600	95.71
28	39321601	42598400	96.14666667
28	42598401	45875200	96.10666667
29	1	3276800	96.03
29	3276801	6553600	95.63
29	6553601	9830400	95.77666667
29	9830401	13107200	95.30666667
29	13107201	16384000	96.44
29	16384001	19660800	95.75666667
29	19660801	22937600	95.24666667
29	22937601	26214400	95.41
29	26214401	29491200	94.14
29	29491201	32768000	95.78666667
29	32768001	36044800	96.48666667
29	36044801	39321600	95.18
29	39321601	42598400	92.2
29	42598401	45875200	89.15
29	45875201	49152000	93.04
29	49152001	52428800	96.27666667
3	1	3276800	94.20333333
3	3276801	6553600	95.7
3	6553601	9830400	93.41
3	9830401	13107200	93.96
3	13107201	16384000	89.29
3	16384001	19660800	92.35666667
3	19660801	22937600	86.67333333
3	22937601	26214400	94.41333333
3	26214401	29491200	95.03
3	29491201	32768000	94.41666667
3	32768001	36044800	93.70333333
3	36044801	39321600	95.03666667
3	39321601	42598400	95.37333333
3	42598401	45875200	94.21666667
3	45875201	49152000	96.41333333
3	49152001	52428800	95.66666667
3	52428801	55705600	93.95333333
3	55705601	58982400	95.74333333
3	58982401	62259200	94.6
3	62259201	65536000	97.41333333
3	65536001	68812800	97.17
3	68812801	72089600	94.93333333
3	72089601	75366400	95.89333333
3	75366401	78643200	94.89
3	78643201	81920000	95.07
3	81920001	85196800	95.36333333
3	85196801	88473600	96.3
3	88473601	91750400	95.37333333
3	91750401	95027200	95.79666667
3	95027201	98304000	93.99
3	98304001	101580800	95.73
3	101580801	104857600	92.22
3	104857601	108134400	94.35
3	108134401	111411200	93.1
3	111411201	114688000	94.29666667
3	114688001	117964800	96.25
3	117964801	121241600	96.27333333
3	121241601	123911021	95.37666667
4	1	3276800	95.08666667
4	3276801	6553600	96.36
4	6553601	9830400	96.32
4	9830401	13107200	96.27666667
4	13107201	16384000	94.93666667
4	16384001	19660800	96.12333333
4	19660801	22937600	95.81
4	22937601	26214400	96.16333333
4	26214401	29491200	95.96333333
4	29491201	32768000	94.65333333
4	32768001	36044800	95.48
4	36044801	39321600	96.64
4	39321601	42598400	96.96666667
4	42598401	45875200	95.64666667
4	45875201	49152000	95.45666667
4	49152001	52428800	95.98
4	52428801	55705600	96.29666667
4	55705601	58982400	96.24333333
4	58982401	62259200	96.61
4	62259201	65536000	94.43
4	65536001	68812800	95.16
4	68812801	72089600	92.91666667
4	72089601	75366400	95.51
4	75366401	78643200	95.19666667
4	78643201	81920000	94.84666667
4	81920001	85196800	95.74333333
4	85196801	88473600	96.08666667
4	88473601	91750400	94.29333333
4	91750401	95027200	96.07333333
4	95027201	98304000	94.24666667
4	98304001	101580800	96.71666667
4	101580801	104857600	95.95
4	104857601	108134400	95.20333333
4	108134401	111411200	95.38
4	111411201	114688000	96.15333333
4	114688001	117964800	94.19
4	117964801	121241600	96.29666667
4	121241601	123319836	96.02
5	1	3276800	95.33333333
5	3276801	6553600	95.33666667
5	6553601	9830400	96.45
5	9830401	13107200	95.77666667
5	13107201	16384000	95.52
5	16384001	19660800	96.32666667
5	19660801	22937600	96.59666667
5	22937601	26214400	95.46333333
5	26214401	29491200	90.44
5	29491201	32768000	91.98333333
5	32768001	36044800	94.25
5	36044801	39321600	95.42666667
5	39321601	42598400	95.72
5	42598401	45875200	95.70666667
5	45875201	49152000	95.49666667
5	49152001	52428800	94.77333333
5	52428801	55705600	96.07333333
5	55705601	58982400	89.50333333
5	58982401	62259200	95.82666667
5	62259201	65536000	95.03666667
5	65536001	68812800	94.06333333
5	68812801	72089600	94.45666667
5	72089601	75366400	95.71333333
5	75366401	78643200	94.65333333
5	78643201	81920000	95.35
5	81920001	85196800	95.51
5	85196801	88473600	97.08333333
5	88473601	91750400	95.98333333
5	91750401	95027200	96.54
5	95027201	98304000	95.24
5	98304001	101580800	94.66333333
5	101580801	104857600	91.88
5	104857601	108134400	95.46333333
5	108134401	111411200	94.28333333
5	111411201	114688000	92.48
5	114688001	117964800	95.27666667
5	117964801	121241600	96.66666667
5	121241601	123141556	95.70666667
6	1	3276800	94.88
6	3276801	6553600	94.81666667
6	6553601	9830400	94.28666667
6	9830401	13107200	95.73
6	13107201	16384000	95.29
6	16384001	19660800	95.4
6	19660801	22937600	95.43
6	22937601	26214400	95.49666667
6	26214401	29491200	96.23
6	29491201	32768000	96.18333333
6	32768001	36044800	97.46
6	36044801	39321600	95.10333333
6	39321601	42598400	96.45
6	42598401	45875200	96.56666667
6	45875201	49152000	96.11666667
6	49152001	52428800	96.58666667
6	52428801	55705600	96.52666667
6	55705601	58982400	96.39
6	58982401	62259200	95.57333333
6	62259201	65536000	93.98333333
6	65536001	68812800	95.08333333
6	68812801	72089600	95.02333333
6	72089601	75366400	94.3
6	75366401	78643200	96.47333333
6	78643201	81920000	96.2
6	81920001	85196800	96.48333333
6	85196801	88473600	95.11
6	88473601	91750400	95.70666667
6	91750401	95027200	95.55333333
6	95027201	98304000	95.50666667
6	98304001	101580800	94.58333333
6	101580801	104857600	95.82666667
6	104857601	108134400	95.05
6	108134401	111411200	95.72333333
6	111411201	114688000	96.49666667
6	114688001	117964800	95.55
6	117964801	120061775	96.50666667
7	1	3276800	93.69333333
7	3276801	6553600	90.94666667
7	6553601	9830400	92.55666667
7	9830401	13107200	88.66333333
7	13107201	16384000	90.63666667
7	16384001	19660800	89.30666667
7	19660801	22937600	94.76333333
7	22937601	26214400	95.53666667
7	26214401	29491200	96.22666667
7	29491201	32768000	96.03
7	32768001	36044800	96.07333333
7	36044801	39321600	92.68333333
7	39321601	42598400	88.40333333
7	42598401	45875200	90.82
7	45875201	49152000	94.66666667
7	49152001	52428800	90.70666667
7	52428801	55705600	96.66666667
7	55705601	58982400	95.13
7	58982401	62259200	94.25333333
7	62259201	65536000	95.65666667
7	65536001	68812800	94.21
7	68812801	72089600	94.69333333
7	72089601	75366400	94.76666667
7	75366401	78643200	97.01333333
7	78643201	81920000	97.07
7	81920001	85196800	96.26333333
7	85196801	88473600	95.61333333
7	88473601	91750400	95.14
7	91750401	95027200	96.96666667
7	95027201	98304000	95.34
7	98304001	101580800	96.44666667
7	101580801	104857600	96.94
7	104857601	108134400	97.5
7	108134401	111411200	97.57
8	1	3276800	96.25666667
8	3276801	6553600	94.47
8	6553601	9830400	94.19
8	9830401	13107200	94.60333333
8	13107201	16384000	95.53666667
8	16384001	19660800	96.1
8	19660801	22937600	94.73666667
8	22937601	26214400	95.30333333
8	26214401	29491200	96.49333333
8	29491201	32768000	95.82333333
8	32768001	36044800	96.93333333
8	36044801	39321600	96.82333333
8	39321601	42598400	96.37
8	42598401	45875200	94.76
8	45875201	49152000	95.09666667
8	49152001	52428800	95.77666667
8	52428801	55705600	95.85
8	55705601	58982400	97.21333333
8	58982401	62259200	93.06333333
8	62259201	65536000	94.57666667
8	65536001	68812800	95.85
8	68812801	72089600	93.96
8	72089601	75366400	93.77333333
8	75366401	78643200	92.82333333
8	78643201	81920000	96.17
8	81920001	85196800	95.01
8	85196801	88473600	95.55
8	88473601	91750400	95.35333333
8	91750401	95027200	95.61333333
8	95027201	98304000	95.74333333
8	98304001	101580800	96.11333333
8	101580801	104857600	94.76333333
8	104857601	108134400	97.05
8	108134401	111411200	96.57666667
8	111411201	114688000	96.29
8	114688001	115850422	96.06666667
9	1	3276800	94.96
9	3276801	6553600	95.64333333
9	6553601	9830400	96.53333333
9	9830401	13107200	95.20666667
9	13107201	16384000	95.88
9	16384001	19660800	95.79333333
9	19660801	22937600	95.29
9	22937601	26214400	96.12333333
9	26214401	29491200	94.68333333
9	29491201	32768000	94.15
9	32768001	36044800	96.06666667
9	36044801	39321600	94.01333333
9	39321601	42598400	94.72333333
9	42598401	45875200	95.82
9	45875201	49152000	96.66
9	49152001	52428800	95.03333333
9	52428801	55705600	94.84333333
9	55705601	58982400	96.47333333
9	58982401	62259200	94.79666667
9	62259201	65536000	95.33333333
9	65536001	68812800	95.73666667
9	68812801	72089600	96.13
9	72089601	75366400	95.8
9	75366401	78643200	96.10666667
9	78643201	81920000	96.76666667
9	81920001	85196800	96.36
9	85196801	88473600	96.81333333
9	88473601	91750400	96.26666667
9	91750401	95027200	96.45
